"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_021100",171.991952625029,0.436672642304348,0.282719985338026,0,1,1
"PBANKA_021110",210.125578831003,-0.0265272560726304,0.302078169956722,0,1,1
"PBANKA_021120",234.920498103663,-0.388299532156987,0.370992427623428,0,1,1
"PBANKA_021130",1088.58631399135,0.866414605454343,0.279700415242938,0,1,1
"PBANKA_021140",214.402332794769,-0.334837795715188,0.319890126495766,0,1,1
"PBANKA_021150",523.221101780166,1.50544342124025,0.422713171196821,0,1,1
"PBANKA_021160",154.095884577428,-0.675198194668496,0.270738442515393,0,1,1
"PBANKA_021170",118.841351020918,-1.26871416575624,0.327943798130539,0,1,1
"PBANKA_021180",107.32143292491,-0.615578377455901,0.357342829338623,0,1,1
"PBANKA_021190",297.249921620591,-0.252441888962982,0.241759173638877,0,1,1
"PBANKA_021200",485.271078761431,-0.403755432470465,0.402211716004843,0,1,1
"PBANKA_021210",802.279062655482,0.759940195382168,0.337107897569367,0,1,1
"PBANKA_021230",111.819846166587,-0.802040531538021,0.29316810914704,0,1,1
"PBANKA_021240",243.828554059258,1.94780437264365,0.399005680023646,0,1,1
"PBANKA_021250",102.22841738487,0.931938673945996,0.38038059586876,0,1,1
"PBANKA_021270",828.305135032375,-1.12819233301045,0.38322305526133,0,1,1
"PBANKA_021280",204.154090488681,-1.00426094045672,0.376812699753359,0,1,1
"PBANKA_021290",310.748133867244,0.149711468016658,0.288412919077867,0,1,1
"PBANKA_021300",598.746260365464,0.438471871365478,0.292523139307964,0,1,1
"PBANKA_021320",809.939934038524,-1.38936437078684,0.388138887531193,0,1,1
"PBANKA_021330",103.858932693399,1.4045237850556,0.4208993546311,0,1,1
"PBANKA_021340",708.472022094757,2.01164913613333,0.415003778299636,0.0280699519919002,0.9776063594629,1
"PBANKA_021350",639.480547922704,1.92243455597467,0.473003211764649,0,1,1
"PBANKA_021360",409.973631230323,-0.145793498930435,0.294150304512382,0,1,1
"PBANKA_021370",162.894051073706,-0.721466236598757,0.309940314285147,0,1,1
"PBANKA_021380",193.141799604722,-1.19781559062542,0.273660507007754,0,1,1
"PBANKA_021390",60.1987452961376,-5.63039416222079,0.503865236976559,-7.20508956721236,5.80057084253282e-13,8.00092071546694e-11
"PBANKA_021400",497.248176424949,-1.60743870666538,0.577738633156552,0,1,1
"PBANKA_021410",90.9039263348496,1.64633361476579,0.492486417505439,0,1,1
"PBANKA_021420",442.137746362996,1.49560511558217,0.340042465400079,0,1,1
"PBANKA_021440",979.925821936911,-0.077948799562004,0.360826472414748,0,1,1
"PBANKA_021450",115.841685610321,-0.513621966959844,0.419555588522815,0,1,1
"PBANKA_021480",422.779071072185,-0.12527712718512,0.462703737891887,0,1,1
"PBANKA_030070",526.679440175707,-0.64760390008046,0.304140903979685,0,1,1
"PBANKA_030080",100.288810008411,-0.0833348566146653,0.339961184637967,0,1,1
"PBANKA_030100",709.527845887998,-3.95500998724623,0.497709029437972,-3.92801792134228,8.56488300074854e-05,0.00213502926849985
"PBANKA_030110",228.082704128383,-1.16653646877186,0.3262090126609,0,1,1
"PBANKA_030120",77.3000486945346,-1.14211487882324,0.335776790467512,0,1,1
"PBANKA_030130",768.169101341298,-3.70293062325347,0.451928017687442,-3.76814571481434,0.000164464694889394,0.00384494297995657
"PBANKA_030140",100.858903655241,-3.95788852491908,0.469252792302373,-4.17235348843161,3.01469448805952e-05,0.000820710907341467
"PBANKA_030150",585.490526885107,2.93358221742456,0.490101021164756,1.90487711126543,0.0567960471828249,0.601079394482172
"PBANKA_030160",1344.07184422851,-3.7318690134522,0.479893017368087,-3.60886479022016,0.000307539837295247,0.00652615306014222
"PBANKA_030170",94.5457568279144,-0.708955198057642,0.333473352688045,0,1,1
"PBANKA_030180",118.167351417914,-3.39686591731768,0.471574461800391,-2.96213224097142,0.00305516536178297,0.046997302108022
"PBANKA_030190",592.629907078291,-0.61852484792453,0.335348037955259,0,1,1
"PBANKA_030200",453.003369023105,0.199824326362227,0.425502357809756,0,1,1
"PBANKA_030210",371.868992764,-1.77489649045898,0.361049666774949,0,1,1
"PBANKA_030220",198.5959176613,-3.50100221926929,0.401533330211384,-3.73817590305417,0.000185360243957242,0.00421439939283004
"PBANKA_030230",218.154324156665,1.13251806939048,0.365942029944565,0,1,1
"PBANKA_030240",211.370305736106,0.119867524072512,0.393131762432727,0,1,1
"PBANKA_030250",964.922443803121,-0.755560384392444,0.46429237609071,0,1,1
"PBANKA_030260",356.137187969944,-1.06068975423783,0.409036811128367,0,1,1
"PBANKA_030270",96.615083106151,0.0331967484549687,0.388409324268432,0,1,1
"PBANKA_030290",69.9789269275497,-6.1526041976228,0.527022985952398,-7.87936068882938,3.29060343511439e-15,8.00971589088432e-13
"PBANKA_030300",91.5702799748916,-3.28230630615246,0.458156837315966,-2.79883699578649,0.00512870207390882,0.0729297910028684
"PBANKA_030310",182.7722065591,0.502343816264489,0.246879771745823,0,1,1
"PBANKA_030320",122.599069803133,1.08610525320107,0.255791025502513,0,1,1
"PBANKA_030330",168.796994082748,-2.72404819341687,0.267688466646302,-2.70481654472457,0.00683421211497709,0.093333233438202
"PBANKA_030340",219.892855313965,0.337820816890786,0.292858506961185,0,1,1
"PBANKA_030350",208.065243157498,-1.60847270769444,0.4165194837531,0,1,1
"PBANKA_030360",933.868549611616,0.398590159737221,0.375487413396741,0,1,1
"PBANKA_030370",721.995451988041,0.00288234622795772,0.257480869392559,0,1,1
"PBANKA_030380",575.045416708337,-0.213758157227191,0.30685475147644,0,1,1
"PBANKA_030390",693.948057173109,-2.54491725072923,0.482149273697746,-1.13018370130498,0.258398826092433,1
"PBANKA_030410",381.265828455899,-0.556335017325185,0.4426868880505,0,1,1
"PBANKA_030420",76.4957148194564,1.12678325182275,0.313400515258848,0,1,1
"PBANKA_030430",204.517043284458,1.80193833102575,0.501417449468892,0,1,1
"PBANKA_030450",1239.31061310685,-0.569277943778516,0.427409207240117,0,1,1
"PBANKA_030460",49.0702572277239,-0.0928620280534359,0.384549577497737,0,1,1
"PBANKA_030500",1665.60410421808,1.68002418313193,0.792948498310174,0,1,1
"PBANKA_030510",2676.84915300785,2.45303567636461,0.717251890743446,0.631627022823225,0.527630624446739,1
"PBANKA_030520",443.202186930234,-0.454100668949664,0.400040658335682,0,1,1
"PBANKA_030530",656.869094049226,2.27364257478327,0.445811969947174,0.613807150166244,0.539342771793504,1
"PBANKA_030540",461.616856089766,0.709741949752506,0.313658948531144,0,1,1
"PBANKA_030550",386.419539533056,0.159098558419185,0.35873600990219,0,1,1
