"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_030950",874.641741763682,4.68977625904216,0.898450779526786,2.99379367276955,0.0027553220257876,0.162457477318333
"PBANKA_030960",166.166625930837,-0.615084977199021,0.669747470505447,0,1,1
"PBANKA_030970",160.236936197421,-0.244738514721395,0.63626381904159,0,1,1
"PBANKA_030980",58.7905393273896,-0.309883340795183,0.659903001677876,0,1,1
"PBANKA_030990",61.4021432267702,-0.760443206218683,0.813960706749828,0,1,1
"PBANKA_031000",890.971091478271,-1.58405465326597,0.733193602018589,0,1,1
"PBANKA_031010",113.850895823303,-1.23846029614556,0.773127256758848,0,1,1
"PBANKA_031030",176.863332727518,-0.347559356073939,0.6536610405528,0,1,1
"PBANKA_031040",139.72637723933,-0.277031757991307,0.520572798603745,0,1,1
"PBANKA_031050",354.490234548522,3.65342847544917,0.891466114803768,1.85472947091559,0.063634868071273,0.943803168741677
"PBANKA_031060",1179.06477136274,-0.574975352269324,0.784962605058458,0,1,1
"PBANKA_031070",282.530614091803,2.98960803845435,0.939637449788313,1.05318071206857,0.292258176683122,1
"PBANKA_031080",220.280880890625,0.534403170780552,0.44891654183318,0,1,1
"PBANKA_031090",608.953275294651,-2.10666186002806,0.590220809114854,-0.180715180455973,0.856591142693521,1
"PBANKA_031100",658.40648003431,-0.598711117020987,0.733995477591969,0,1,1
"PBANKA_031110",182.012287789959,-1.00389859176831,0.583951860221462,0,1,1
"PBANKA_031120",2169.1061805868,1.4968224447413,1.25529325283178,0,1,1
"PBANKA_031130",100.256068842555,2.28311750260867,0.933292186178495,0.303353555083256,0.761620436651465,1
"PBANKA_031140",1262.02539314935,6.48561723707924,1.18416514840168,3.78799970859951,0.000151865027672054,0.0261840618544566
"PBANKA_031150",1872.86978118992,4.92345517853034,1.25560291271374,2.32832780883876,0.0198947037456327,0.450586282204326
"PBANKA_031160",713.697180516001,1.51593820466335,0.747125385692825,0,1,1
"PBANKA_031170",538.770744893258,1.4056718300075,0.759399099947174,0,1,1
"PBANKA_031180",2378.95705556659,3.79127468951689,1.20777134090451,1.48312402261127,0.138041462588675,1
"PBANKA_031190",309.953340114742,1.4638806996205,0.555217960581539,0,1,1
"PBANKA_031200",1650.0445322686,4.45769795479353,1.11253893856893,2.20908938068711,0.0271684246098398,0.548404590417157
"PBANKA_031210",265.570105831563,0.955601062439171,0.639824845355383,0,1,1
"PBANKA_031220",139.76459362025,0.272421521471949,0.494818100358906,0,1,1
"PBANKA_031230",344.050279017361,0.537504618045644,0.52670901373793,0,1,1
"PBANKA_031240",608.079652582147,-0.928457126511997,0.835694129277952,0,1,1
"PBANKA_031250",264.137944598828,3.53839133808112,0.588728974392175,2.61307223696509,0.00897323339773709,0.317361023930223
"PBANKA_031260",112.189443736437,3.11319253040429,0.719233812936313,1.54774777044981,0.121683035842985,1
"PBANKA_031270",862.358019427344,2.67278204077969,1.04625735611001,0.643036855942497,0.52020018528313,1
"PBANKA_031280",358.871497118317,-0.239529262083263,0.711849603753362,0,1,1
"PBANKA_031290",55.654677406777,0.702064668705583,0.702811342427199,0,1,1
"PBANKA_031300",187.844098833017,1.16090834151815,0.810101160961027,0,1,1
