"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010310",126.093283120564,0.0596293252621701,0.347332016332486,0,1,1
"PBANKA_010320",269.429106519927,2.05204752374521,0.80346226560241,0.0647790518278851,0.948349920631401,1
"PBANKA_010330",1299.44964061188,0.0603354878147638,0.420970300053706,0,1,1
"PBANKA_010340",197.57694170381,-2.65669914904948,0.417933155031153,-1.57130187242631,0.116112546496794,0.566596364862893
"PBANKA_010350",138.10024568978,0.268084800281055,0.516419742255732,0,1,1
"PBANKA_010360",38.2967645836935,0.746420039860833,0.68189357484873,0,1,1
"PBANKA_010370",89.1147922168543,0.446876265524338,0.467244071333828,0,1,1
"PBANKA_010380",174.312599726554,-0.665668327069401,0.524370514145527,0,1,1
"PBANKA_010390",473.737220297503,-2.03611825302213,0.313312166747266,-0.115278807705126,0.908224135366579,1
"PBANKA_010400",352.969854183932,-3.55058679342783,0.422239363515757,-3.67229331845553,0.00024038354676096,0.00401091579232601
"PBANKA_010410",227.655209787489,-1.56095382954025,0.444423189493027,0,1,1
"PBANKA_010420",165.200542600176,-0.508567919770537,0.756447804504824,0,1,1
"PBANKA_010430",74.118296857888,0.613620676657439,0.503806849756857,0,1,1
"PBANKA_010440",267.118252012223,0.951770777244776,0.554370624290343,0,1,1
"PBANKA_010450",894.531839124969,-1.08327165125815,0.593220400273159,0,1,1
"PBANKA_010460",563.974020003931,2.23363029094231,0.381358614856865,0.61262623116564,0.540123509682988,1
"PBANKA_010470",240.715767926568,3.20335491493167,0.521957970506839,2.30546324211348,0.0211406431163675,0.152937030097078
"PBANKA_010480",502.770310339127,1.95357843575265,0.669314896889033,0,1,1
"PBANKA_010490",398.57115328437,1.85565750039377,0.287196508326988,0,1,1
"PBANKA_010500",317.788076031697,-2.91468897241536,0.407341526598329,-2.24550877504152,0.0247354895452546,0.171737341842724
"PBANKA_010510",227.856952515446,-0.323645244728665,0.788495304574963,0,1,1
"PBANKA_010520",271.597466159548,1.43922928933746,0.438806489220887,0,1,1
"PBANKA_010530",850.132508951516,-1.18950552008961,0.407206279748866,0,1,1
"PBANKA_010540",381.040276518993,1.05583183102306,0.310172998814132,0,1,1
"PBANKA_010550",361.182761661558,0.542688503613541,0.438134104335577,0,1,1
"PBANKA_010560",519.547484245769,0.268493277467391,0.435901670743811,0,1,1
"PBANKA_010570",297.382196225783,-2.59811565211466,0.587152941746897,-1.0186709621775,0.308359202652295,1
"PBANKA_010580",387.481189161559,-2.95960800574931,0.581529409670924,-1.65014527174531,0.0989132272199743,0.503491800985171
"PBANKA_010590",149.760112009728,2.40069791127364,0.464073185871785,0.863436896318211,0.387897300669987,1
"PBANKA_010600",789.250775877404,-4.64599465284252,0.413497127193111,-6.39906417440909,1.56332131438271e-10,1.19796733313253e-08
"PBANKA_010610",118.537502474569,-1.69168586313781,0.326407771787785,0,1,1
"PBANKA_010620",257.80203497904,0.846709534323283,0.442703493560544,0,1,1
"PBANKA_010640",422.437688037777,-0.441748288132253,0.423172214941803,0,1,1
"PBANKA_010650",391.707091789981,2.26504623717758,0.439104728704139,0.603605973362593,0.546105640502828,1
"PBANKA_010660",237.929037558469,0.39652944929119,0.453000257807903,0,1,1
"PBANKA_010680",93.2538150985508,-2.34268162706467,0.396183613428402,-0.864956589444107,0.387062615743253,1
"PBANKA_010690",269.890832810597,-0.405141970426826,0.373523773896456,0,1,1
"PBANKA_010700",733.774726638808,2.18746873546299,0.595950251536875,0.314571115591505,0.753087312957474,1
