"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_114000",146.10687215714,1.06721642699071,0.39840456523144,0,1,1
"PBANKA_114010",966.166781322337,3.83008113238706,0.445435002877564,4.10852564473945,3.98192994943172e-05,0.000338341398988675
"PBANKA_114020",341.009700255906,3.53259060725762,0.414016405395611,3.70176299123501,0.000214106574355062,0.00156256261848544
"PBANKA_114030",911.148464366335,4.27372218136023,0.437144575561151,5.20130480503278,1.9789424100753e-07,2.74794083654081e-06
"PBANKA_114040",87.3058448821788,-1.64887963950498,0.445303556874737,0,1,1
"PBANKA_114050",167.158553118176,-0.639596886229065,0.501914713614184,0,1,1
"PBANKA_114060",489.908101701007,0.936651520500651,0.418266767818834,0,1,1
"PBANKA_114070",114.602075074488,0.71352380266138,0.587719434779426,0,1,1
"PBANKA_114080",213.505429926995,2.57054823272967,0.438575432109385,1.30091243366174,0.19328842966886,0.636805351886739
"PBANKA_114090",165.752838363556,-4.24031612990667,0.504152233692195,-4.44372945350168,8.84127703095583e-06,8.69007229313426e-05
"PBANKA_114100",84.2750024283108,0.768420344964496,0.562995100926676,0,1,1
"PBANKA_114110",292.851069671465,-0.0998415429796189,0.719860063568963,0,1,1
"PBANKA_114120",64.9154170919754,-0.640385524685037,0.623040539262851,0,1,1
"PBANKA_114130",104.649781965228,-0.647988235393191,0.518085578033749,0,1,1
"PBANKA_114140",306.066049018587,-0.658453921071102,0.397094377952859,0,1,1
"PBANKA_114150",448.745940527396,-0.056063030690317,0.515539567746509,0,1,1
"PBANKA_114160",332.662652272506,-6.14532982139584,0.556717840984116,-7.44601576638553,9.62013142883827e-14,4.37451690687173e-12
"PBANKA_114170",2936.41448960956,2.25895305997955,0.554976228416024,0.466602075405349,0.640784601865038,1
"PBANKA_114180",89.2313248835621,-3.31090735986854,0.525319981904833,-2.4954454523415,0.0125799095281774,0.0600411368253728
"PBANKA_114190",488.531636721563,-5.32467479452265,0.677651667164268,-4.90617075943344,9.28716777634681e-07,1.09176989370804e-05
"PBANKA_114200",63.5129972472574,-2.51830615360316,0.635200938126001,-0.815971958625078,0.414516173909791,1
"PBANKA_114210",698.204119011576,1.81836733281635,0.381813022761227,0,1,1
"PBANKA_114230",401.395403186695,1.4903692880612,0.581506678372723,0,1,1
"PBANKA_114240",141.295642134157,-5.27384545677548,0.632153329077909,-5.17887877226064,2.23223462396846e-07,3.04851051946583e-06
"PBANKA_114270",226.079473486323,-3.24722955047635,0.427676656781396,-2.91629091908531,0.00354220045401016,0.019414073481714
"PBANKA_114280",686.237628878865,1.41286263204403,0.451863804342435,0,1,1
"PBANKA_114290",292.176284131538,0.632775141702759,0.462523816038918,0,1,1
"PBANKA_114300",170.899291619911,1.30330503975106,0.363749234029264,0,1,1
"PBANKA_114310",80.9570045858441,1.69793702470638,0.550893892110661,0,1,1
"PBANKA_114320",48.0473571366131,-0.801146375156148,0.604601117493194,0,1,1
"PBANKA_114330",540.769778249121,0.318181645257328,0.564396569308384,0,1,1
"PBANKA_114340",393.191513257901,-3.82471127275427,0.585786266256274,-3.1149778987068,0.00183958692879451,0.0107669175549529
"PBANKA_114350",297.310280442206,1.89366890918914,0.612820058911728,0,1,1
"PBANKA_114360",739.06663970541,3.04698079845661,0.32956061908665,3.17689899162781,0.00148858871631612,0.00888857158458314
"PBANKA_114370",3353.70787448307,-9.77245984556012,0.78890309097082,-9.85223652248006,6.7035390597181e-23,1.45996024363755e-20
"PBANKA_114380",1340.42228333911,-7.77905849762953,0.589678596544045,-9.80035316102552,1.12192693347944e-22,2.32126682536896e-20
"PBANKA_114390",58.3530009688621,-4.14794694704213,0.599667563178916,-3.5818961686965,0.00034110937194011,0.00236830634410768
"PBANKA_114400",472.695780104012,-1.87490812250582,0.559396198649334,0,1,1
"PBANKA_114410",250.253873535345,2.53441584328181,0.414363583949917,1.28972685820384,0.197145510867294,0.647450892038779
"PBANKA_114420",197.184090658314,1.4200242831365,0.395798187468751,0,1,1
"PBANKA_114430",165.922936381012,0.750765077563782,0.366627041073713,0,1,1
"PBANKA_114440",180.860472782784,-0.700894126016553,0.431608625094973,0,1,1
"PBANKA_114450",64.4182427961865,-2.0315860573737,0.51805675128371,-0.0609702649283787,0.951382890133563,1
"PBANKA_114460",123.045285403453,-0.526314853010112,0.431167433269797,0,1,1
"PBANKA_114470",232.693455458126,0.413731672470001,0.47361341871449,0,1,1
"PBANKA_114480",355.419411128884,0.995353233661618,0.383463376223497,0,1,1
"PBANKA_114490",196.088991796765,5.12502007131164,0.562511050503126,5.55548209855883,2.76846588142648e-08,4.52802838630148e-07
"PBANKA_114500",74.5253343833601,3.09530869580095,0.555172507263387,1.97291595219666,0.0485051388437867,0.193926825638251
"PBANKA_114510",300.19952695977,1.86749827432812,0.603213388110998,0,1,1
"PBANKA_114520",257.935527238495,-6.37432746642539,0.843835396964468,-5.1838634432274,2.17336088252543e-07,2.97793620261266e-06
"PBANKA_114530",194.835408195236,2.6803468310738,0.630727585044882,1.07866985241399,0.280734929688573,0.860504547445417
"PBANKA_114550",345.369672257681,-0.718321128681812,0.494112471716458,0,1,1
"PBANKA_114560",572.081886224823,7.66621810936944,0.419510596753626,13.5067341640887,1.42713201367667e-41,1.96849075753135e-38
"PBANKA_114570",134.506346936104,-1.91241927578717,0.68410694998207,0,1,1
"PBANKA_120070",401.018078307537,-4.13432488707298,0.66082096345966,-3.22980807978448,0.00123873340836087,0.00752698802319716
"PBANKA_120080",912.089500593583,-2.20766810961973,0.577320124977868,-0.359710497928141,0.719063640632952,1
