"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_140940",142.176914250566,-0.674579624527307,0.355224911133245,0,1,1
"PBANKA_140950",167.349450429005,-1.52649154389337,0.37144485908079,0,1,1
"PBANKA_140960",397.167989193735,-3.8319019912438,0.445305272866456,-4.11381158694067,3.8917912297832e-05,0.0201302901360536
"PBANKA_140970",155.172243168245,-1.01079322535192,0.351665650492054,0,1,1
"PBANKA_140980",165.439207901486,-0.409028543106838,0.38773014107121,0,1,1
"PBANKA_140990",144.175348330616,-0.165432999043093,0.362883064583774,0,1,1
"PBANKA_141000",551.253890827698,-1.06610904268154,0.451992739451952,0,1,1
"PBANKA_141010",1187.78524226938,-0.201693511521622,0.598689540626074,0,1,1
"PBANKA_141020",172.198448587548,-0.0202493873799626,0.345387489484045,0,1,1
"PBANKA_141030",1333.2642415164,-0.924999383195392,0.402087168355842,0,1,1
"PBANKA_141040",241.752423627938,-1.6067321285217,0.420835674141325,0,1,1
"PBANKA_141050",84.821470471498,-0.158305079149488,0.539615169201856,0,1,1
"PBANKA_141060",397.337868450286,0.650522314994719,0.418591798884706,0,1,1
"PBANKA_141070",101.684217273135,-0.233731537318539,0.381318874950866,0,1,1
"PBANKA_141080",61.1338827047858,-0.294649585709787,0.459289096754702,0,1,1
"PBANKA_141090",128.953427633305,-0.703975764935213,0.516111404007658,0,1,1
"PBANKA_141110",298.241199077321,-0.392079555303145,0.447189092209589,0,1,1
"PBANKA_141120",825.65015288861,0.61793313365202,0.434041618677036,0,1,1
"PBANKA_141140",143.499262414404,-2.35079693621602,0.40393742029885,-0.868443770216892,0.385151442095345,1
"PBANKA_141150",344.554737078864,-0.270494689534392,0.557811219445956,0,1,1
"PBANKA_141160",84.4119949986404,-0.693262474984197,0.460277804013973,0,1,1
"PBANKA_141170",41.1319117998317,-0.576583182872137,0.437500152145856,0,1,1
"PBANKA_141180",417.104871673578,0.335261532899898,0.458375843560173,0,1,1
"PBANKA_141190",181.036725606432,0.867687400107459,0.467060024349032,0,1,1
"PBANKA_141200",220.313487342474,0.891343611954943,0.575724617145597,0,1,1
"PBANKA_141210",62.8989329891539,-0.428264026105097,0.487960683027338,0,1,1
"PBANKA_141220",461.576482788451,0.599046633248549,0.323762395409496,0,1,1
"PBANKA_141230",281.655438281797,0.433789642672842,0.30129783714014,0,1,1
"PBANKA_141240",234.172539812011,-0.496694253316996,0.270953769098017,0,1,1
"PBANKA_141250",57.5044425259856,-0.502002095586695,0.498053859207096,0,1,1
"PBANKA_141260",330.376888861325,1.02441671747645,0.28734017054784,0,1,1
"PBANKA_141280",79.2372081526856,-0.551648509489745,0.459271632980109,0,1,1
"PBANKA_141290",82.8692794702968,0.170316746938796,0.345455635751195,0,1,1
"PBANKA_141310",150.642000125162,-0.893456335257983,0.419595411066803,0,1,1
"PBANKA_141320",159.361257534076,-0.828353044603358,0.382226250969239,0,1,1
"PBANKA_141330",63.2035445537389,-2.21081670409649,0.371543749460478,-0.567407484051669,0.570437366343777,1
"PBANKA_141340",392.377990828332,-0.516165228892438,0.346161582478437,0,1,1
"PBANKA_141350",91.5369709740665,0.49267633253355,0.47561689036214,0,1,1
"PBANKA_141360",58.9331795808913,-2.6771958460287,0.470416665634284,-1.43956601774642,0.149990219667213,1
"PBANKA_141370",126.723962447249,-0.631143612080388,0.369315140197217,0,1,1
"PBANKA_141380",111.991596228517,0.348758521425805,0.486894746687909,0,1,1
"PBANKA_141390",710.450616539565,0.984887219251155,0.449111981023131,0,1,1
"PBANKA_141400",302.993505459187,-0.260495490680711,0.372904594119187,0,1,1
"PBANKA_141410",493.588232911875,-1.30002101483159,0.417613711541036,0,1,1
"PBANKA_141420",269.905625999229,0.0503624589303792,0.306199359566218,0,1,1
"PBANKA_141430",86.3992657013422,0.422869563677717,0.272474050214757,0,1,1
"PBANKA_141440",231.56834126558,-0.577347896521348,0.325939171184408,0,1,1
"PBANKA_141450",657.786409304243,-2.34657753267873,0.546967760348241,-0.63363429767427,0.526319512256539,1
"PBANKA_141460",252.311889568105,-0.211109063738431,0.30561046391578,0,1,1
"PBANKA_141470",94.7026584291467,-1.49037400277871,0.411732890981778,0,1,1
"PBANKA_141490",209.583850404719,-0.591110173828001,0.362846911464273,0,1,1
"PBANKA_141500",399.022168970333,0.743477301607087,0.263731694491017,0,1,1
"PBANKA_141510",353.823124625519,-0.253606039928277,0.411079893563374,0,1,1
"PBANKA_141520",346.941352661825,-2.43973491442654,0.504054982906093,-0.872394737358379,0.382993070500895,1
