"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_143280",4799.2441247056,-5.60331088558767,0.810899306339035,-4.44359843129664,8.84666547213074e-06,0.000153908282789703
"PBANKA_143290",298.663715694505,-3.0403751780763,0.370297884395243,-2.80956284634304,0.00496088324549042,0.0385110796965661
"PBANKA_143300",628.005526130205,-2.67719570049894,0.36879180603091,-1.83625473620794,0.0663199907467617,0.337841835215857
"PBANKA_143310",308.05764643956,0.842961455319816,0.617026140899445,0,1,1
"PBANKA_143320",81.9619337668151,-1.95880695922165,0.41057711189296,0,1,1
"PBANKA_143330",390.884545051125,-1.52384153305163,0.376086526917589,0,1,1
"PBANKA_143340",157.870061495023,-2.53217364726891,0.411149930687237,-1.29435421861651,0.195543096504903,0.788758631391484
"PBANKA_143350",137.761570557967,-1.02740487293304,0.376040903902143,0,1,1
"PBANKA_143360",398.941859496935,-4.22969761044493,0.649823869058322,-3.43123377981797,0.000600842555758661,0.00612953780050131
"PBANKA_143370",728.94270005082,-6.07512582541869,0.539159185030596,-7.55829806588093,4.08377385918254e-14,4.18801756032483e-12
"PBANKA_143380",673.206123096177,1.91873753914498,0.295161904244238,0,1,1
"PBANKA_143390",110.237926896892,0.0665122096939998,0.495114012058741,0,1,1
"PBANKA_143410",429.510622492274,1.70754858017335,0.689578571146834,0,1,1
"PBANKA_143420",719.241204441414,-4.31277962663263,0.471831426466927,-4.90170746775117,9.50072408822463e-07,2.09176959162776e-05
"PBANKA_143430",85.5836029238448,-0.35966295268891,0.683844596864897,0,1,1
"PBANKA_143440",156.794495225837,0.0088498808891419,0.601271942333327,0,1,1
"PBANKA_143450",89.9593044508612,1.73982577900654,0.435573366485925,0,1,1
"PBANKA_143460",814.56724844513,1.85120334675398,0.683426854862201,0,1,1
"PBANKA_143470",550.514225134072,2.91845571555606,0.388044464008342,2.36688266614807,0.0179386189217043,0.113854719768537
"PBANKA_143480",438.259559874013,1.40937647237598,0.619293475472998,0,1,1
"PBANKA_143490",83.5718139238786,-3.87289253693636,0.705547619953573,-2.65452321568259,0.00794205743621635,0.0580788691399303
"PBANKA_143510",117.035400086471,-4.05455905679132,0.44675748261948,-4.59882405269363,4.24882423847145e-06,7.92232921403025e-05
"PBANKA_143520",513.279541468139,0.612638345819518,0.554134151028604,0,1,1
"PBANKA_143530",429.768764514159,-0.373708247536059,0.405933208723952,0,1,1
"PBANKA_143550",434.595625729696,0.252053201960318,0.469412348989517,0,1,1
"PBANKA_143560",182.034371316246,0.756097150235032,0.425091277864823,0,1,1
"PBANKA_143570",173.056650181311,-0.23014596545329,0.394209744191027,0,1,1
"PBANKA_143580",114.121748099048,1.16140712415464,0.482986805803287,0,1,1
"PBANKA_143590",691.014607203684,-5.79074190522705,0.706248908299463,-5.36743046350977,7.9866284141537e-08,2.27181685620124e-06
