"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_081690",299.006463995187,0.969617726365622,0.441633973229479,0,1,1
"PBANKA_081700",314.453201132984,0.172302775014682,0.67892198247365,0,1,1
"PBANKA_081710",177.449407145544,-0.188465422567525,0.406732654832554,0,1,1
"PBANKA_081720",284.336857510638,-0.133846932660533,0.438624144720978,0,1,1
"PBANKA_081730",154.009150396625,-0.235359380083621,0.557593797945747,0,1,1
"PBANKA_081750",84.740249152633,-1.093864586898,0.425688852473258,0,1,1
"PBANKA_081760",113.015997474282,-0.764740445934267,0.52006348823403,0,1,1
"PBANKA_081800",376.943306678048,0.400382818706727,0.474359773830996,0,1,1
"PBANKA_081810",135.503377101876,0.234796907208862,0.372108703440208,0,1,1
"PBANKA_081820",84.5680544854133,-0.711801503316507,0.564469438451098,0,1,1
"PBANKA_081830",41.8641735751802,-0.775183887826202,0.674571357926795,0,1,1
"PBANKA_081840",341.830923646049,-0.968272928913871,0.674798376532883,0,1,1
"PBANKA_081850",321.835268192331,0.0725539875135742,0.487947909085368,0,1,1
"PBANKA_081860",251.573453006559,-0.250169769108665,0.559323850236161,0,1,1
"PBANKA_081870",62.1489210920348,-1.20850197834546,0.564994058279893,0,1,1
"PBANKA_081880",41.6073465644756,-1.27550616564469,0.666347922945278,0,1,1
"PBANKA_081890",2031.16796514343,2.18175859074733,0.632358850624464,0.287429503940437,0.773783472970139,1
"PBANKA_081900",1135.80795910422,2.25014402085918,0.96648413907944,0.258818547293943,0.795775246689816,1
"PBANKA_081910",215.346218701445,0.120617174452223,0.35736992379801,0,1,1
"PBANKA_081920",428.698836227693,0.965362464654466,0.429089416002915,0,1,1
