"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_121650",1588.52688815837,0.987845010209013,0.920768066376158,0,1,1
"PBANKA_121660",1169.79450378222,0.42837904398636,0.949575728865543,0,1,1
"PBANKA_121670",928.420796082708,0.179766356853572,0.864111933146326,0,1,1
"PBANKA_121680",832.213111966393,-1.42757062966032,0.742491116974124,0,1,1
"PBANKA_121690",277.860455911063,1.00112945201327,0.90859216037697,0,1,1
"PBANKA_121700",181.797314631248,1.36120372386835,0.489955469152454,0,1,1
"PBANKA_121710",124.985933881313,-5.19616679363035,1.38078419506435,-2.31474752177432,0.0206267534043371,0.197577559229507
"PBANKA_121720",178.951762247728,-0.698499467987943,0.818438055145757,0,1,1
"PBANKA_121730",135.361095063222,-1.01568742410172,0.701147261279832,0,1,1
"PBANKA_121740",417.727561330553,0.738072438030733,0.773568491482025,0,1,1
"PBANKA_121750",775.974922058507,1.76209553298776,1.30577153955348,0,1,1
"PBANKA_121760",4948.04001284769,-0.0733368383206261,1.22150105371125,0,1,1
