"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_020590",848.435548054156,-0.182223869509162,0.583393297360319,0,1,1
"PBANKA_020600",146.880875074083,1.5320354804808,0.618163842187217,0,1,1
"PBANKA_020610",233.459326030386,1.42891725669648,0.496165806101954,0,1,1
"PBANKA_020620",204.558277629989,-0.354204256093209,0.432753358996945,0,1,1
"PBANKA_020630",464.84325671203,2.62183786255782,0.51422597148466,1.20926965388868,0.226559265365827,0.956634938861013
"PBANKA_020640",111.882959080163,-1.0067944639223,0.403028460641513,0,1,1
"PBANKA_020650",264.271368840231,0.671736954606825,0.706163826523057,0,1,1
"PBANKA_020660",682.422821969591,-0.740758789154294,0.706702373767327,0,1,1
"PBANKA_020680",254.910515098169,-0.462392315147084,0.3805560619364,0,1,1
"PBANKA_020690",120.812590879013,-0.5224085943847,0.613934035843577,0,1,1
"PBANKA_020700",507.441641718898,0.35327100773478,0.52390675569262,0,1,1
"PBANKA_020710",66.2070858500638,-1.14883313316997,0.654129820067849,0,1,1
"PBANKA_020720",163.08757030592,-0.35824136818371,0.485509216317937,0,1,1
"PBANKA_020730",513.429077011055,3.04352165471323,0.624437025957443,1.67113994099439,0.0946940397984355,0.489612281356704
"PBANKA_020740",104.672407333104,-0.541388044424431,0.375899969995835,0,1,1
"PBANKA_020750",315.409483886065,-0.458204302951318,0.584315970118964,0,1,1
"PBANKA_020770",334.156478113322,1.64214014593947,0.556289206402796,0,1,1
"PBANKA_020780",104.616873263794,-1.62205056036995,0.577324139616089,0,1,1
"PBANKA_020790",62.6087477234603,1.04003125845711,0.82276761457983,0,1,1
"PBANKA_020810",392.50234077167,1.4794605985489,0.456591156505687,0,1,1
"PBANKA_020820",684.194408362222,2.90573111451517,0.47575503124257,1.90377621892846,0.0569393349694287,0.321878371726087
"PBANKA_020850",166.4866206457,-0.975753951747461,0.602176863164558,0,1,1
"PBANKA_020860",99.054178646255,0.536240237062469,0.600460415360117,0,1,1
"PBANKA_020870",228.179105021704,-0.585941677063847,0.461289941128329,0,1,1
"PBANKA_020880",2222.21480927899,-0.335289137891368,0.778608812488505,0,1,1
"PBANKA_020890",776.349383797281,2.30065273760953,1.25096101743427,0.240337415330628,0.81006869162354,1
"PBANKA_020900",293.252028113831,0.00752107197018732,0.738282765520972,0,1,1
"PBANKA_020910",1416.887871892,4.78777528629528,0.774672801090442,3.59864872288167,0.000319874906781887,0.00461199430056951
"PBANKA_020920",237.535484942372,0.665485787580304,0.534991063367461,0,1,1
"PBANKA_020930",647.999149162305,3.93019255011462,0.699544350297989,2.75921397877405,0.00579405824884939,0.0507962140545313
"PBANKA_020950",1421.25049499056,0.552337709653788,0.834523505532039,0,1,1
"PBANKA_020960",190.650669726905,-1.26259298555289,0.533100505816533,0,1,1
"PBANKA_020970",991.78904499717,2.9355527868629,0.730054993661374,1.28148262115285,0.200024200320581,0.874947294848378
"PBANKA_020980",203.14770642914,1.44080284697457,0.520512143130636,0,1,1
"PBANKA_020990",401.226040168832,-0.58972594283757,0.651951423459557,0,1,1
"PBANKA_021020",587.873944162204,2.04676336523613,0.489169001283355,0.0955975646728401,0.923840199452608,1
"PBANKA_021030",114.463164791562,1.55307605745759,0.663821152952181,0,1,1
"PBANKA_021040",837.926720269736,0.646193713602669,0.443957785840983,0,1,1
"PBANKA_021050",765.362230173222,-4.00987873922049,0.408989051305786,-4.91426049866988,8.91181923017955e-07,3.17906103228302e-05
"PBANKA_021060",3971.41612616003,-0.158961188408122,0.837281607549815,0,1,1
"PBANKA_021070",142.083004766867,-1.26502286871616,0.369457319287398,0,1,1
"PBANKA_021080",223.377669138257,0.494370838405404,0.526473294433069,0,1,1
"PBANKA_021090",176.332843840816,-1.52139567713813,0.497084751248908,0,1,1
"PBANKA_021100",171.991952625029,-0.32386709545224,0.44534508300111,0,1,1
"PBANKA_021110",210.125578831003,-0.807077330314679,0.425054720980904,0,1,1
"PBANKA_021120",234.920498103663,-0.818066767212071,0.573912583717454,0,1,1
"PBANKA_021130",1088.58631399135,1.9889824814779,0.441428178672741,0,1,1
"PBANKA_021140",214.402332794769,1.18750535188059,0.483759857885206,0,1,1
"PBANKA_021150",523.221101780166,3.52989204246384,0.665173591190138,2.29998914978951,0.021448834759666,0.144788382113374
"PBANKA_021160",154.095884577428,-0.19595129755063,0.423207674663874,0,1,1
"PBANKA_021170",118.841351020918,-2.07233360512109,0.497150363907886,-0.145496434021511,0.884318931031495,1
"PBANKA_021180",107.32143292491,-3.12414834160643,0.511721336967919,-2.19679786711122,0.0280348854774048,0.179579498615327
"PBANKA_021190",297.249921620591,-2.2046601732491,0.356530015713169,-0.574033501330077,0.56594513118973,1
"PBANKA_021200",485.271078761431,-2.27732028149704,0.5984641473119,-0.46338662515152,0.643087263836399,1
"PBANKA_021210",802.279062655482,2.49432276012387,0.489751538266153,1.00933375701872,0.312814595913204,1
"PBANKA_021230",111.819846166587,-0.903640285786043,0.459887711070107,0,1,1
"PBANKA_021240",243.828554059258,1.45559088829138,0.63280417818013,0,1,1
"PBANKA_021250",102.22841738487,1.30603448927973,0.602882349205987,0,1,1
"PBANKA_021270",828.305135032375,-0.0297497303327201,0.597064588430518,0,1,1
"PBANKA_021280",204.154090488681,-0.249636678622328,0.59188341657261,0,1,1
"PBANKA_021290",310.748133867244,1.4680982463072,0.455127148629102,0,1,1
"PBANKA_021300",598.746260365464,1.29940690246278,0.461339267144959,0,1,1
"PBANKA_021320",809.939934038524,-1.77499839913003,0.604768626623113,0,1,1
"PBANKA_021330",103.858932693399,-1.92191507273531,0.655510709688962,0,1,1
"PBANKA_021340",708.472022094757,1.33310209058101,0.648816900486463,0,1,1
"PBANKA_021350",639.480547922704,2.93365317621306,0.746793900200014,1.25021532174138,0.211220901280417,0.907613800102146
"PBANKA_021360",409.973631230323,-0.294706412185724,0.464146442278919,0,1,1
"PBANKA_021370",162.894051073706,1.78496430050065,0.48669115976498,0,1,1
"PBANKA_021380",193.141799604722,0.668649544046554,0.429582461108257,0,1,1
"PBANKA_021390",60.1987452961376,0.506632607411908,0.70134847064099,0,1,1
"PBANKA_021400",497.248176424949,-1.42510395033669,0.899098935854077,0,1,1
"PBANKA_021410",90.9039263348496,-1.96221962903375,0.764194018147781,0,1,1
"PBANKA_021420",442.137746362996,-1.24635850185167,0.535446908336118,0,1,1
"PBANKA_021440",979.925821936911,-0.665060509571034,0.566863626773906,0,1,1
"PBANKA_021450",115.841685610321,0.296900581384171,0.655265566908364,0,1,1
"PBANKA_021480",422.779071072185,1.93733751476801,0.721343818998797,0,1,1
"PBANKA_030070",526.679440175707,1.14035774159429,0.479388100724682,0,1,1
"PBANKA_030080",100.288810008411,-1.57186095259308,0.526670587033882,0,1,1
"PBANKA_030100",709.527845887998,-0.088128240159507,0.758146604865639,0,1,1
"PBANKA_030110",228.082704128383,1.36777410315917,0.491738983917402,0,1,1
"PBANKA_030120",77.3000486945346,0.23256604401244,0.506712225951503,0,1,1
"PBANKA_030130",768.169101341298,4.70593164825232,0.611355592252153,4.42611743892622,9.59443033356792e-06,0.000237735046229365
"PBANKA_030140",100.858903655241,0.809657188099811,0.722822507179822,0,1,1
"PBANKA_030150",585.490526885107,1.39510783107918,0.774383939347867,0,1,1
"PBANKA_030160",1344.07184422851,4.41140701210224,0.706891737804939,3.4112819306535,0.000646581982156116,0.00815272942335607
"PBANKA_030170",94.5457568279144,0.130012420525094,0.52458289354968,0,1,1
"PBANKA_030180",118.167351417914,-1.16023412634077,0.73381011130155,0,1,1
"PBANKA_030190",592.629907078291,0.267403773280715,0.524941414688213,0,1,1
"PBANKA_030200",453.003369023105,1.77092808298478,0.667005428966065,0,1,1
"PBANKA_030210",371.868992764,2.68934934286208,0.557271018490051,1.23700913916158,0.216083689720309,0.92275986384173
"PBANKA_030220",198.5959176613,3.60279294668249,0.606787367379936,2.64144086190067,0.00825542180797151,0.0665053397030915
"PBANKA_030230",218.154324156665,1.8453858830325,0.576816427814224,0,1,1
"PBANKA_030240",211.370305736106,-0.416070420590512,0.612324940987069,0,1,1
"PBANKA_030250",964.922443803121,4.15868846895635,0.701083326800547,3.07907546283793,0.0020764407825282,0.0212680989061924
"PBANKA_030260",356.137187969944,1.4782491103569,0.638875729255396,0,1,1
"PBANKA_030270",96.615083106151,-0.735222951444653,0.597712644146051,0,1,1
