"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_083040",2388.86914239756,-8.83215159425096,0.593722351829138,-11.507317474578,1.21189624847329e-30,5.01482667618246e-28
"PBANKA_083045",139.007534267831,-3.08569709488775,0.50260436913275,-2.16014257249919,0.0307616342007494,0.128577416487577
"PBANKA_083060",90.3282394208388,-0.344263518641449,0.432104872709963,0,1,1
"PBANKA_083070",105.24844049958,-4.15006313396382,0.635576979582966,-3.38285243649728,0.000717371663527248,0.00449770294496326
"PBANKA_083080",333.717571280492,-3.97018011373278,0.444118526111734,-4.43615836290763,9.15784883028979e-06,8.52037081690783e-05
"PBANKA_083090",226.198478674899,1.52550955372777,0.651818384109233,0,1,1
"PBANKA_083100",6270.8927209057,0.411122353195256,1.02248429249231,0,1,1
"PBANKA_083110",469.612625823644,1.66050764073221,0.281265390556903,0,1,1
"PBANKA_083120",469.078419965503,1.7895317661997,0.45192009770868,0,1,1
"PBANKA_083130",313.686432371205,1.60672813539728,0.35487915703589,0,1,1
"PBANKA_083140",126.282233509818,-0.25208887637316,0.458662101178004,0,1,1
"PBANKA_083150",479.319523126032,1.1278139411683,0.383660617962818,0,1,1
"PBANKA_083170",97.4601532633032,3.20304905120798,0.484744355805618,2.48182167940579,0.0130712669711956,0.0610484229422206
"PBANKA_083190",756.553734837551,-0.725911489661991,0.582401175535229,0,1,1
"PBANKA_083220",807.463732717754,-6.49649445047683,0.634943071583801,-7.08172850718849,1.42367369872356e-12,4.82882111911318e-11
"PBANKA_083230",72.3295820666813,-2.50695232614667,0.454039960729824,-1.11653680291003,0.264192425883163,0.814019551976565
"PBANKA_083240",386.641494248639,-2.25176575273523,0.609373558318626,-0.413155033227727,0.67949303099336,1
"PBANKA_083250",263.678576100674,-2.96898257711668,0.534420890883639,-1.81314502042484,0.0698094569902981,0.264292344945886
"PBANKA_083260",187.989414445183,-1.73617525973051,0.623042919061608,0,1,1
